[2019-09-09 09:03:44,885] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.02, 127.0.0.1:3420]
[2019-09-09 09:03:44,912] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.02, 127.0.0.1:3428]
[2019-09-09 09:03:44,915] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.02, 127.0.0.1:3427]
[2019-09-09 09:03:44,917] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.03, 127.0.0.1:3426]
[2019-09-09 09:03:44,923] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.03, 127.0.0.1:3429]
[2019-09-09 09:03:44,942] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.04, 127.0.0.1:3419]
[2019-09-09 09:03:44,945] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.04, 127.0.0.1:3420]
[2019-09-09 09:03:44,957] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.02, 127.0.0.1:3427]
[2019-09-09 09:03:44,959] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.02, 127.0.0.1:3426]
[2019-09-09 09:03:44,960] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.02, 127.0.0.1:3428]
[2019-09-09 09:03:44,965] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.01, 127.0.0.1:3429]
[2019-09-09 09:11:17,542] [base.py:93] [base:get_response] [WARNING]- Not Found: /
[2019-09-09 09:11:17,608] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET / 404 [0.19, 127.0.0.1:3561]
[2019-09-09 09:11:18,152] [base.py:93] [base:get_response] [WARNING]- Not Found: /favicon.ico
[2019-09-09 09:11:18,164] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /favicon.ico 404 [0.03, 127.0.0.1:3561]
[2019-09-09 09:11:21,914] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.06, 127.0.0.1:3561]
[2019-09-09 09:11:22,121] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.01, 127.0.0.1:3561]
[2019-09-09 09:11:22,124] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.01, 127.0.0.1:3560]
[2019-09-09 09:11:23,210] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.01, 127.0.0.1:3560]
[2019-09-09 09:11:23,212] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.01, 127.0.0.1:3561]
[2019-09-09 09:11:23,244] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.01, 127.0.0.1:3561]
[2019-09-09 09:11:23,250] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.01, 127.0.0.1:3560]
[2019-09-09 09:11:23,257] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.01, 127.0.0.1:3575]
[2019-09-09 09:11:23,263] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.01, 127.0.0.1:3576]
[2019-09-09 09:11:23,265] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.02, 127.0.0.1:3574]
[2019-09-09 09:11:23,270] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.02, 127.0.0.1:3577]
[2019-09-09 09:11:23,294] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.02, 127.0.0.1:3560]
[2019-09-09 09:11:23,296] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.03, 127.0.0.1:3575]
[2019-09-09 09:11:23,306] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.02, 127.0.0.1:3561]
[2019-09-09 09:11:23,310] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.02, 127.0.0.1:3574]
[2019-09-09 09:11:23,313] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.01, 127.0.0.1:3577]
[2019-09-09 09:11:23,318] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.02, 127.0.0.1:3576]
[2019-09-09 09:11:23,339] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.02, 127.0.0.1:3561]
[2019-09-09 09:11:23,343] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.02, 127.0.0.1:3575]
[2019-09-09 09:11:23,348] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.02, 127.0.0.1:3574]
[2019-09-09 09:11:23,354] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.02, 127.0.0.1:3577]
[2019-09-09 09:11:25,926] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.03, 127.0.0.1:3580]
[2019-09-09 09:11:26,121] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.04, 127.0.0.1:3581]
[2019-09-09 09:11:26,266] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.03, 127.0.0.1:3582]
[2019-09-09 09:11:58,793] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.04, 127.0.0.1:3661]
[2019-09-09 09:11:59,198] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 200 [0.03, 127.0.0.1:3662]
[2019-09-09 09:11:59,210] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 200 [0.04, 127.0.0.1:3661]
[2019-09-09 09:11:59,505] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 200 [0.02, 127.0.0.1:3661]
[2019-09-09 09:11:59,511] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 200 [0.02, 127.0.0.1:3662]
[2019-09-09 09:11:59,519] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 200 [0.02, 127.0.0.1:3676]
[2019-09-09 09:11:59,528] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 200 [0.04, 127.0.0.1:3674]
[2019-09-09 09:11:59,532] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 200 [0.02, 127.0.0.1:3661]
[2019-09-09 09:11:59,538] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 200 [0.04, 127.0.0.1:3673]
[2019-09-09 09:11:59,559] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 200 [0.06, 127.0.0.1:3675]
[2019-09-09 09:11:59,567] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 200 [0.04, 127.0.0.1:3676]
[2019-09-09 09:11:59,572] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 200 [0.05, 127.0.0.1:3662]
[2019-09-09 09:11:59,584] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 200 [0.03, 127.0.0.1:3673]
[2019-09-09 09:11:59,586] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 200 [0.04, 127.0.0.1:3661]
[2019-09-09 09:11:59,590] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 200 [0.02, 127.0.0.1:3675]
[2019-09-09 09:11:59,592] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 200 [0.02, 127.0.0.1:3676]
[2019-09-09 09:11:59,603] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 200 [0.03, 127.0.0.1:3662]
[2019-09-09 09:11:59,616] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 200 [0.08, 127.0.0.1:3674]
[2019-09-09 09:11:59,634] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 200 [0.02, 127.0.0.1:3662]
[2019-09-09 09:11:59,952] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.05, 127.0.0.1:3680]
[2019-09-09 09:12:00,159] [base.py:93] [base:get_response] [WARNING]- Not Found: /favicon.ico
[2019-09-09 09:12:00,161] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /favicon.ico 404 [0.02, 127.0.0.1:3674]
[2019-09-09 09:12:23,109] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:3674]
[2019-09-09 09:12:23,579] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.03, 127.0.0.1:3701]
[2019-09-09 09:14:50,174] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 127.0.0.1:3897]
[2019-09-09 09:14:50,199] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.01, 127.0.0.1:3897]
[2019-09-09 09:14:50,200] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.00, 127.0.0.1:3898]
[2019-09-09 09:14:50,230] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.01, 127.0.0.1:3898]
[2019-09-09 09:14:50,237] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.01, 127.0.0.1:3897]
[2019-09-09 09:14:50,251] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.02, 127.0.0.1:3903]
[2019-09-09 09:14:50,257] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.02, 127.0.0.1:3904]
[2019-09-09 09:14:50,260] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.03, 127.0.0.1:3902]
[2019-09-09 09:14:50,264] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.02, 127.0.0.1:3898]
[2019-09-09 09:14:50,284] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.04, 127.0.0.1:3905]
[2019-09-09 09:14:50,292] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.04, 127.0.0.1:3897]
[2019-09-09 09:14:50,308] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.05, 127.0.0.1:3903]
[2019-09-09 09:14:50,315] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.03, 127.0.0.1:3902]
[2019-09-09 09:14:50,318] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.02, 127.0.0.1:3897]
[2019-09-09 09:14:50,328] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.04, 127.0.0.1:3904]
[2019-09-09 09:14:50,330] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.03, 127.0.0.1:3905]
[2019-09-09 09:14:50,341] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.01, 127.0.0.1:3903]
[2019-09-09 09:14:50,343] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.01, 127.0.0.1:3897]
[2019-09-09 09:14:50,347] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.01, 127.0.0.1:3902]
[2019-09-09 09:14:50,477] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.04, 127.0.0.1:3907]
[2019-09-09 09:15:01,542] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:3917]
[2019-09-09 09:15:02,129] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.04, 127.0.0.1:3928]
[2019-09-09 09:15:11,700] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 127.0.0.1:3944]
[2019-09-09 09:15:12,773] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.04, 127.0.0.1:3955]
[2019-09-09 09:16:04,879] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 127.0.0.1:4039]
[2019-09-09 09:16:04,908] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.01, 127.0.0.1:4039]
[2019-09-09 09:16:04,912] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.01, 127.0.0.1:4040]
[2019-09-09 09:16:04,942] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.01, 127.0.0.1:4040]
[2019-09-09 09:16:04,944] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.01, 127.0.0.1:4039]
[2019-09-09 09:16:04,958] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.02, 127.0.0.1:4044]
[2019-09-09 09:16:04,966] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.02, 127.0.0.1:4046]
[2019-09-09 09:16:04,969] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.01, 127.0.0.1:4040]
[2019-09-09 09:16:04,979] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.03, 127.0.0.1:4045]
[2019-09-09 09:16:04,987] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.04, 127.0.0.1:4047]
[2019-09-09 09:16:04,998] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.04, 127.0.0.1:4039]
[2019-09-09 09:16:05,001] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.01, 127.0.0.1:4046]
[2019-09-09 09:16:05,008] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.04, 127.0.0.1:4044]
[2019-09-09 09:16:05,024] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.02, 127.0.0.1:4039]
[2019-09-09 09:16:05,027] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.02, 127.0.0.1:4040]
[2019-09-09 09:16:05,029] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.02, 127.0.0.1:4047]
[2019-09-09 09:16:05,033] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.01, 127.0.0.1:4044]
[2019-09-09 09:16:05,035] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.02, 127.0.0.1:4046]
[2019-09-09 09:16:05,041] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.01, 127.0.0.1:4039]
[2019-09-09 09:16:05,149] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.05, 127.0.0.1:4048]
[2019-09-09 09:16:15,392] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:4075]
[2019-09-09 09:16:16,110] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/%E5%9B%9E%E5%AE%B6.mp3 200 [0.04, 127.0.0.1:4087]
[2019-09-09 09:16:28,817] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:4039]
[2019-09-09 09:16:28,843] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.01, 127.0.0.1:4039]
[2019-09-09 09:16:28,845] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.00, 127.0.0.1:4046]
[2019-09-09 09:16:28,895] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.01, 127.0.0.1:4046]
[2019-09-09 09:16:28,896] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.01, 127.0.0.1:4039]
[2019-09-09 09:16:28,900] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.02, 127.0.0.1:4044]
[2019-09-09 09:16:28,908] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.02, 127.0.0.1:4040]
[2019-09-09 09:16:28,911] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.02, 127.0.0.1:4047]
[2019-09-09 09:16:28,917] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.03, 127.0.0.1:4107]
[2019-09-09 09:16:28,928] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.01, 127.0.0.1:4046]
[2019-09-09 09:16:28,938] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.02, 127.0.0.1:4039]
[2019-09-09 09:16:28,944] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.02, 127.0.0.1:4047]
[2019-09-09 09:16:28,949] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.03, 127.0.0.1:4040]
[2019-09-09 09:16:28,956] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.03, 127.0.0.1:4044]
[2019-09-09 09:16:28,972] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.04, 127.0.0.1:4107]
[2019-09-09 09:16:28,974] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.03, 127.0.0.1:4046]
[2019-09-09 09:16:28,978] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.02, 127.0.0.1:4039]
[2019-09-09 09:16:28,986] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.02, 127.0.0.1:4047]
[2019-09-09 09:16:28,987] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.02, 127.0.0.1:4040]
[2019-09-09 09:16:34,614] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /chat/ 302 [0.01, 127.0.0.1:4040]
[2019-09-09 09:16:34,651] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:4040]
[2019-09-09 09:16:34,689] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.01, 127.0.0.1:4047]
[2019-09-09 09:16:34,695] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.02, 127.0.0.1:4040]
[2019-09-09 09:16:34,726] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.01, 127.0.0.1:4040]
[2019-09-09 09:16:34,744] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.02, 127.0.0.1:4047]
[2019-09-09 09:16:34,745] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.01, 127.0.0.1:4039]
[2019-09-09 09:16:34,747] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.01, 127.0.0.1:4044]
[2019-09-09 09:16:34,749] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.02, 127.0.0.1:4046]
[2019-09-09 09:16:34,752] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.02, 127.0.0.1:4107]
[2019-09-09 09:16:34,755] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.02, 127.0.0.1:4040]
[2019-09-09 09:16:34,774] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.01, 127.0.0.1:4047]
[2019-09-09 09:16:34,776] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.01, 127.0.0.1:4044]
[2019-09-09 09:16:34,787] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.03, 127.0.0.1:4039]
[2019-09-09 09:16:34,794] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.02, 127.0.0.1:4040]
[2019-09-09 09:16:34,802] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.02, 127.0.0.1:4107]
[2019-09-09 09:16:34,804] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.02, 127.0.0.1:4046]
[2019-09-09 09:16:34,808] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.01, 127.0.0.1:4039]
[2019-09-09 09:16:34,812] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.02, 127.0.0.1:4044]
[2019-09-09 09:16:34,816] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.02, 127.0.0.1:4047]
[2019-09-09 09:16:36,382] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /chat/ 302 [0.00, 127.0.0.1:4047]
[2019-09-09 09:16:36,411] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:4047]
[2019-09-09 09:16:36,439] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.01, 127.0.0.1:4047]
[2019-09-09 09:16:36,443] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.01, 127.0.0.1:4044]
[2019-09-09 09:16:36,474] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.01, 127.0.0.1:4044]
[2019-09-09 09:16:36,476] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.01, 127.0.0.1:4047]
[2019-09-09 09:16:36,479] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.01, 127.0.0.1:4039]
[2019-09-09 09:16:36,482] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.01, 127.0.0.1:4046]
[2019-09-09 09:16:36,484] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.01, 127.0.0.1:4107]
[2019-09-09 09:16:36,490] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.02, 127.0.0.1:4040]
[2019-09-09 09:16:36,500] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.01, 127.0.0.1:4044]
[2019-09-09 09:16:36,511] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.02, 127.0.0.1:4039]
[2019-09-09 09:16:36,517] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.02, 127.0.0.1:4047]
